#MultiHarp 150  Histogram Data			2023-07-14 11:34:57
#channels per curve
65536
#display curve no.
4	5	6	7	
#memory block no.
4	5	6	7	
#ns/bin
0.0400	0.0400	0.0400	0.0400	
#counts
169	209	0	0	
153	186	0	0	
184	194	0	0	
197	207	0	0	
215	191	0	0	
189	189	0	0	
181	216	0	0	
175	203	0	0	
216	198	0	0	
186	188	0	0	
192	175	0	0	
209	195	0	0	
208	175	0	0	
185	192	0	0	
209	185	0	0	
200	211	0	0	
190	199	0	0	
181	169	0	0	
180	176	0	0	
188	183	0	0	
178	200	0	0	
172	185	0	0	
163	184	0	0	
190	164	0	0	
169	178	0	0	
157	164	0	0	
175	180	0	0	
184	169	0	0	
167	182	0	0	
187	166	0	0	
184	186	0	0	
186	186	0	0	
193	179	0	0	
173	154	0	0	
194	178	0	0	
182	171	0	0	
161	184	0	0	
192	174	0	0	
155	141	0	0	
162	174	0	0	
184	160	0	0	
204	163	0	0	
162	172	0	0	
172	158	0	0	
196	174	0	0	
154	157	0	0	
186	150	0	0	
169	173	0	0	
170	177	0	0	
160	174	0	0	
180	153	0	0	
182	160	0	0	
185	150	0	0	
181	168	0	0	
175	133	0	0	
160	145	0	0	
156	176	0	0	
154	143	0	0	
168	170	0	0	
151	172	0	0	
168	155	0	0	
179	167	0	0	
154	168	0	0	
164	156	0	0	
182	152	0	0	
168	134	0	0	
152	158	0	0	
169	148	0	0	
144	146	0	0	
150	156	0	0	
164	178	0	0	
155	166	0	0	
155	144	0	0	
186	177	0	0	
155	155	0	0	
156	171	0	0	
167	158	0	0	
157	140	0	0	
161	146	0	0	
143	145	0	0	
162	150	0	0	
153	153	0	0	
169	148	0	0	
149	147	0	0	
143	150	0	0	
142	155	0	0	
178	150	0	0	
144	143	0	0	
146	140	0	0	
153	147	0	0	
135	117	0	0	
147	140	0	0	
159	151	0	0	
154	131	0	0	
152	136	0	0	
137	151	0	0	
130	167	0	0	
143	152	0	0	
143	163	0	0	
156	158	0	0	
146	133	0	0	
141	137	0	0	
136	137	0	0	
132	122	0	0	
148	122	0	0	
145	134	0	0	
144	142	0	0	
141	143	0	0	
156	157	0	0	
140	123	0	0	
163	118	0	0	
142	152	0	0	
132	141	0	0	
124	153	0	0	
137	128	0	0	
137	147	0	0	
160	139	0	0	
141	145	0	0	
121	140	0	0	
146	148	0	0	
159	114	0	0	
121	149	0	0	
150	130	0	0	
145	124	0	0	
142	140	0	0	
140	123	0	0	
132	123	0	0	
137	136	0	0	
133	129	0	0	
125	116	0	0	
133	128	0	0	
147	150	0	0	
134	152	0	0	
123	132	0	0	
120	150	0	0	
131	103	0	0	
146	119	0	0	
139	122	0	0	
134	113	0	0	
153	136	0	0	
122	121	0	0	
131	101	0	0	
138	127	0	0	
135	140	0	0	
140	138	0	0	
153	141	0	0	
132	126	0	0	
121	133	0	0	
128	128	0	0	
114	122	0	0	
118	124	0	0	
138	123	0	0	
143	106	0	0	
148	144	0	0	
121	126	0	0	
133	126	0	0	
125	111	0	0	
126	120	0	0	
129	132	0	0	
140	125	0	0	
136	128	0	0	
133	121	0	0	
144	122	0	0	
107	127	0	0	
122	113	0	0	
117	132	0	0	
126	112	0	0	
129	130	0	0	
142	120	0	0	
129	143	0	0	
127	126	0	0	
121	122	0	0	
116	124	0	0	
127	124	0	0	
107	103	0	0	
122	130	0	0	
123	113	0	0	
124	119	0	0	
115	103	0	0	
124	145	0	0	
123	111	0	0	
113	119	0	0	
119	118	0	0	
123	112	0	0	
114	104	0	0	
119	110	0	0	
110	113	0	0	
115	124	0	0	
110	118	0	0	
101	121	0	0	
109	125	0	0	
105	116	0	0	
113	111	0	0	
99	124	0	0	
111	119	0	0	
110	96	0	0	
111	113	0	0	
125	121	0	0	
119	102	0	0	
114	101	0	0	
130	112	0	0	
94	107	0	0	
117	103	0	0	
110	107	0	0	
116	116	0	0	
97	108	0	0	
117	93	0	0	
97	109	0	0	
118	112	0	0	
109	108	0	0	
118	122	0	0	
117	97	0	0	
116	124	0	0	
93	119	0	0	
120	100	0	0	
106	92	0	0	
99	121	0	0	
126	98	0	0	
101	108	0	0	
103	98	0	0	
104	104	0	0	
108	105	0	0	
102	107	0	0	
105	100	0	0	
105	112	0	0	
127	121	0	0	
106	101	0	0	
130	111	0	0	
94	98	0	0	
97	107	0	0	
118	109	0	0	
92	108	0	0	
118	102	0	0	
102	102	0	0	
97	100	0	0	
94	99	0	0	
121	96	0	0	
96	103	0	0	
94	98	0	0	
91	79	0	0	
117	97	0	0	
103	103	0	0	
104	90	0	0	
120	106	0	0	
108	93	0	0	
103	91	0	0	
104	109	0	0	
90	95	0	0	
96	85	0	0	
99	91	0	0	
110	101	0	0	
91	103	0	0	
102	101	0	0	
116	93	0	0	
112	103	0	0	
110	102	0	0	
110	107	0	0	
96	97	0	0	
98	80	0	0	
88	88	0	0	
101	102	0	0	
83	101	0	0	
86	84	0	0	
94	101	0	0	
96	87	0	0	
109	104	0	0	
95	101	0	0	
97	92	0	0	
110	106	0	0	
97	90	0	0	
83	97	0	0	
88	105	0	0	
92	80	0	0	
90	107	0	0	
80	84	0	0	
101	87	0	0	
99	113	0	0	
91	89	0	0	
70	95	0	0	
93	92	0	0	
97	78	0	0	
90	103	0	0	
82	90	0	0	
79	77	0	0	
96	86	0	0	
91	94	0	0	
89	103	0	0	
86	117	0	0	
93	90	0	0	
79	90	0	0	
89	81	0	0	
109	95	0	0	
93	109	0	0	
75	82	0	0	
82	78	0	0	
85	101	0	0	
81	109	0	0	
87	100	0	0	
86	73	0	0	
107	68	0	0	
74	91	0	0	
84	88	0	0	
98	83	0	0	
81	89	0	0	
95	70	0	0	
82	72	0	0	
89	74	0	0	
94	82	0	0	
89	85	0	0	
89	90	0	0	
76	90	0	0	
80	84	0	0	
107	96	0	0	
92	82	0	0	
86	66	0	0	
88	91	0	0	
93	91	0	0	
76	79	0	0	
77	81	0	0	
85	81	0	0	
104	81	0	0	
89	73	0	0	
92	98	0	0	
92	79	0	0	
89	92	0	0	
88	77	0	0	
79	86	0	0	
88	64	0	0	
87	87	0	0	
72	79	0	0	
69	96	0	0	
85	95	0	0	
102	85	0	0	
74	78	0	0	
76	84	0	0	
82	75	0	0	
77	78	0	0	
69	77	0	0	
99	82	0	0	
81	69	0	0	
85	83	0	0	
88	81	0	0	
79	87	0	0	
79	81	0	0	
90	77	0	0	
85	95	0	0	
81	85	0	0	
89	91	0	0	
73	88	0	0	
84	86	0	0	
81	77	0	0	
103	70	0	0	
75	84	0	0	
77	77	0	0	
86	70	0	0	
66	70	0	0	
81	96	0	0	
76	87	0	0	
73	73	0	0	
62	61	0	0	
77	91	0	0	
70	88	0	0	
91	75	0	0	
91	71	0	0	
97	81	0	0	
81	68	0	0	
79	75	0	0	
90	84	0	0	
74	82	0	0	
56	78	0	0	
71	71	0	0	
75	65	0	0	
74	81	0	0	
85	87	0	0	
76	67	0	0	
75	75	0	0	
79	75	0	0	
67	59	0	0	
73	72	0	0	
64	66	0	0	
86	63	0	0	
71	71	0	0	
69	87	0	0	
82	91	0	0	
81	73	0	0	
69	76	0	0	
79	68	0	0	
80	70	0	0	
65	81	0	0	
55	77	0	0	
82	74	0	0	
75	75	0	0	
69	62	0	0	
66	78	0	0	
53	69	0	0	
83	68	0	0	
71	70	0	0	
87	83	0	0	
75	84	0	0	
75	67	0	0	
59	90	0	0	
81	69	0	0	
69	63	0	0	
73	55	0	0	
80	77	0	0	
61	60	0	0	
88	69	0	0	
65	63	0	0	
72	58	0	0	
72	75	0	0	
84	76	0	0	
72	61	0	0	
71	74	0	0	
70	65	0	0	
79	63	0	0	
64	72	0	0	
73	63	0	0	
66	81	0	0	
70	85	0	0	
76	83	0	0	
58	59	0	0	
70	76	0	0	
73	68	0	0	
80	47	0	0	
71	73	0	0	
77	74	0	0	
76	66	0	0	
57	80	0	0	
72	61	0	0	
52	80	0	0	
89	72	0	0	
82	70	0	0	
78	74	0	0	
70	82	0	0	
58	82	0	0	
63	81	0	0	
79	70	0	0	
63	66	0	0	
65	65	0	0	
80	58	0	0	
70	69	0	0	
62	71	0	0	
91	68	0	0	
76	66	0	0	
69	71	0	0	
72	73	0	0	
78	67	0	0	
59	71	0	0	
79	61	0	0	
66	72	0	0	
66	62	0	0	
67	67	0	0	
72	61	0	0	
71	55	0	0	
75	70	0	0	
62	52	0	0	
80	63	0	0	
56	60	0	0	
69	73	0	0	
60	65	0	0	
52	68	0	0	
63	60	0	0	
70	45	0	0	
54	66	0	0	
74	72	0	0	
58	70	0	0	
60	69	0	0	
55	71	0	0	
81	49	0	0	
76	57	0	0	
60	63	0	0	
63	59	0	0	
78	59	0	0	
67	49	0	0	
59	61	0	0	
67	67	0	0	
55	53	0	0	
76	57	0	0	
74	62	0	0	
63	63	0	0	
69	54	0	0	
66	66	0	0	
69	69	0	0	
59	55	0	0	
75	49	0	0	
65	70	0	0	
56	75	0	0	
63	57	0	0	
64	71	0	0	
82	54	0	0	
62	66	0	0	
60	51	0	0	
56	71	0	0	
70	58	0	0	
47	58	0	0	
54	54	0	0	
63	48	0	0	
70	49	0	0	
73	60	0	0	
53	43	0	0	
54	63	0	0	
56	49	0	0	
66	57	0	0	
54	61	0	0	
51	56	0	0	
59	65	0	0	
50	63	0	0	
64	50	0	0	
67	54	0	0	
63	64	0	0	
52	68	0	0	
69	50	0	0	
58	55	0	0	
61	53	0	0	
56	60	0	0	
60	64	0	0	
52	59	0	0	
63	52	0	0	
60	61	0	0	
57	80	0	0	
55	44	0	0	
62	45	0	0	
52	60	0	0	
62	62	0	0	
66	50	0	0	
56	47	0	0	
71	66	0	0	
73	51	0	0	
72	66	0	0	
58	54	0	0	
71	56	0	0	
59	41	0	0	
48	54	0	0	
58	62	0	0	
47	53	0	0	
68	68	0	0	
76	59	0	0	
70	56	0	0	
57	54	0	0	
58	54	0	0	
66	81	0	0	
62	68	0	0	
64	47	0	0	
60	56	0	0	
38	63	0	0	
38	60	0	0	
62	57	0	0	
55	64	0	0	
48	58	0	0	
49	57	0	0	
48	53	0	0	
54	45	0	0	
48	53	0	0	
49	54	0	0	
59	60	0	0	
49	62	0	0	
57	69	0	0	
59	57	0	0	
65	58	0	0	
48	55	0	0	
58	38	0	0	
57	58	0	0	
62	39	0	0	
52	48	0	0	
56	53	0	0	
71	56	0	0	
60	64	0	0	
53	64	0	0	
59	51	0	0	
58	52	0	0	
51	64	0	0	
49	60	0	0	
54	65	0	0	
51	49	0	0	
60	49	0	0	
62	52	0	0	
46	64	0	0	
46	58	0	0	
56	43	0	0	
61	43	0	0	
54	60	0	0	
62	44	0	0	
40	55	0	0	
51	50	0	0	
59	44	0	0	
63	54	0	0	
64	52	0	0	
51	34	0	0	
44	53	0	0	
49	51	0	0	
45	44	0	0	
54	49	0	0	
71	68	0	0	
62	52	0	0	
45	47	0	0	
60	46	0	0	
65	66	0	0	
42	51	0	0	
62	56	0	0	
47	44	0	0	
50	44	0	0	
59	44	0	0	
40	50	0	0	
59	47	0	0	
54	54	0	0	
60	56	0	0	
69	51	0	0	
41	64	0	0	
48	66	0	0	
56	48	0	0	
53	46	0	0	
54	53	0	0	
56	48	0	0	
47	52	0	0	
49	51	0	0	
51	53	0	0	
50	61	0	0	
49	44	0	0	
45	50	0	0	
49	46	0	0	
61	63	0	0	
58	60	0	0	
53	56	0	0	
44	44	0	0	
47	53	0	0	
51	52	0	0	
59	55	0	0	
49	44	0	0	
57	43	0	0	
51	45	0	0	
50	53	0	0	
37	58	0	0	
49	57	0	0	
52	63	0	0	
38	53	0	0	
59	53	0	0	
47	45	0	0	
51	50	0	0	
38	53	0	0	
45	53	0	0	
47	48	0	0	
47	50	0	0	
45	62	0	0	
41	62	0	0	
49	47	0	0	
49	41	0	0	
51	54	0	0	
52	50	0	0	
48	40	0	0	
49	36	0	0	
36	48	0	0	
50	43	0	0	
64	49	0	0	
40	50	0	0	
65	62	0	0	
46	35	0	0	
48	45	0	0	
38	39	0	0	
55	44	0	0	
52	45	0	0	
37	43	0	0	
58	51	0	0	
52	39	0	0	
51	55	0	0	
35	55	0	0	
54	45	0	0	
30	48	0	0	
43	45	0	0	
47	44	0	0	
51	58	0	0	
41	49	0	0	
40	46	0	0	
42	44	0	0	
47	46	0	0	
37	48	0	0	
48	46	0	0	
51	59	0	0	
51	48	0	0	
59	39	0	0	
58	44	0	0	
46	37	0	0	
44	40	0	0	
44	55	0	0	
43	41	0	0	
52	45	0	0	
52	42	0	0	
51	51	0	0	
53	41	0	0	
51	45	0	0	
40	43	0	0	
48	37	0	0	
46	39	0	0	
52	46	0	0	
48	45	0	0	
51	43	0	0	
45	49	0	0	
40	44	0	0	
48	49	0	0	
45	42	0	0	
45	38	0	0	
44	56	0	0	
41	31	0	0	
36	40	0	0	
48	33	0	0	
50	57	0	0	
39	51	0	0	
47	42	0	0	
42	34	0	0	
40	41	0	0	
43	42	0	0	
42	39	0	0	
48	32	0	0	
51	39	0	0	
59	56	0	0	
51	53	0	0	
46	49	0	0	
53	40	0	0	
43	44	0	0	
35	36	0	0	
48	39	0	0	
50	41	0	0	
40	40	0	0	
33	38	0	0	
37	43	0	0	
44	38	0	0	
37	43	0	0	
54	36	0	0	
36	41	0	0	
44	57	0	0	
55	47	0	0	
39	50	0	0	
42	36	0	0	
54	40	0	0	
37	49	0	0	
52	47	0	0	
41	50	0	0	
52	43	0	0	
46	38	0	0	
34	36	0	0	
42	43	0	0	
38	44	0	0	
46	39	0	0	
41	51	0	0	
44	47	0	0	
45	33	0	0	
33	42	0	0	
34	48	0	0	
43	38	0	0	
36	33	0	0	
35	39	0	0	
55	40	0	0	
50	40	0	0	
33	46	0	0	
46	46	0	0	
45	36	0	0	
31	45	0	0	
43	45	0	0	
63	39	0	0	
38	30	0	0	
41	51	0	0	
48	45	0	0	
44	47	0	0	
39	40	0	0	
41	34	0	0	
32	46	0	0	
47	38	0	0	
41	51	0	0	
38	27	0	0	
46	46	0	0	
53	33	0	0	
47	46	0	0	
41	46	0	0	
38	31	0	0	
47	38	0	0	
43	35	0	0	
47	39	0	0	
36	35	0	0	
48	30	0	0	
27	44	0	0	
37	28	0	0	
44	43	0	0	
45	45	0	0	
42	41	0	0	
40	41	0	0	
37	41	0	0	
49	48	0	0	
41	40	0	0	
31	22	0	0	
41	38	0	0	
36	37	0	0	
36	48	0	0	
48	30	0	0	
35	38	0	0	
40	45	0	0	
40	39	0	0	
47	54	0	0	
35	37	0	0	
34	51	0	0	
37	32	0	0	
34	39	0	0	
48	50	0	0	
41	52	0	0	
43	42	0	0	
26	32	0	0	
40	32	0	0	
44	42	0	0	
58	32	0	0	
40	32	0	0	
49	35	0	0	
36	27	0	0	
45	45	0	0	
34	39	0	0	
42	38	0	0	
46	37	0	0	
51	52	0	0	
41	23	0	0	
41	41	0	0	
38	39	0	0	
39	45	0	0	
51	42	0	0	
35	42	0	0	
40	38	0	0	
41	37	0	0	
43	28	0	0	
33	43	0	0	
40	47	0	0	
41	48	0	0	
36	42	0	0	
43	39	0	0	
43	33	0	0	
40	34	0	0	
39	36	0	0	
27	30	0	0	
35	38	0	0	
51	31	0	0	
43	44	0	0	
37	39	0	0	
58	32	0	0	
38	45	0	0	
42	41	0	0	
34	43	0	0	
35	41	0	0	
42	29	0	0	
34	32	0	0	
43	34	0	0	
39	31	0	0	
36	33	0	0	
35	33	0	0	
41	36	0	0	
46	27	0	0	
42	28	0	0	
45	40	0	0	
39	48	0	0	
43	39	0	0	
39	40	0	0	
27	38	0	0	
48	44	0	0	
37	38	0	0	
39	29	0	0	
36	34	0	0	
33	46	0	0	
39	39	0	0	
35	32	0	0	
36	36	0	0	
31	43	0	0	
32	36	0	0	
37	32	0	0	
37	24	0	0	
44	30	0	0	
40	35	0	0	
46	24	0	0	
34	44	0	0	
26	30	0	0	
43	41	0	0	
43	27	0	0	
30	32	0	0	
41	29	0	0	
31	35	0	0	
46	24	0	0	
46	37	0	0	
35	31	0	0	
43	34	0	0	
34	32	0	0	
42	29	0	0	
49	34	0	0	
30	30	0	0	
39	51	0	0	
38	33	0	0	
32	34	0	0	
40	37	0	0	
31	30	0	0	
27	35	0	0	
32	51	0	0	
31	35	0	0	
31	28	0	0	
36	35	0	0	
33	38	0	0	
28	32	0	0	
36	37	0	0	
41	37	0	0	
37	37	0	0	
37	29	0	0	
35	28	0	0	
34	32	0	0	
31	35	0	0	
29	30	0	0	
37	37	0	0	
31	39	0	0	
41	42	0	0	
35	25	0	0	
34	39	0	0	
30	45	0	0	
27	27	0	0	
36	32	0	0	
35	31	0	0	
30	33	0	0	
31	36	0	0	
36	34	0	0	
26	28	0	0	
36	43	0	0	
37	46	0	0	
36	32	0	0	
36	39	0	0	
27	36	0	0	
26	23	0	0	
39	46	0	0	
43	47	0	0	
30	35	0	0	
33	24	0	0	
37	36	0	0	
31	38	0	0	
25	33	0	0	
43	20	0	0	
28	32	0	0	
34	35	0	0	
39	24	0	0	
27	24	0	0	
39	31	0	0	
26	38	0	0	
46	35	0	0	
37	31	0	0	
35	32	0	0	
33	30	0	0	
27	36	0	0	
34	35	0	0	
26	33	0	0	
44	34	0	0	
22	18	0	0	
38	29	0	0	
27	30	0	0	
30	31	0	0	
37	40	0	0	
30	36	0	0	
35	25	0	0	
31	36	0	0	
36	29	0	0	
33	35	0	0	
31	44	0	0	
23	43	0	0	
33	32	0	0	
34	30	0	0	
26	28	0	0	
36	27	0	0	
24	34	0	0	
33	35	0	0	
36	31	0	0	
38	37	0	0	
27	20	0	0	
37	35	0	0	
31	26	0	0	
41	23	0	0	
32	26	0	0	
33	37	0	0	
43	28	0	0	
33	27	0	0	
33	32	0	0	
34	21	0	0	
30	33	0	0	
43	35	0	0	
36	17	0	0	
25	34	0	0	
36	27	0	0	
42	33	0	0	
25	31	0	0	
31	30	0	0	
32	30	0	0	
46	37	0	0	
44	21	0	0	
29	28	0	0	
33	34	0	0	
39	31	0	0	
44	25	0	0	
31	18	0	0	
39	39	0	0	
37	35	0	0	
34	31	0	0	
37	30	0	0	
38	27	0	0	
37	31	0	0	
32	28	0	0	
36	27	0	0	
33	34	0	0	
28	20	0	0	
31	25	0	0	
34	31	0	0	
36	37	0	0	
38	39	0	0	
30	37	0	0	
26	18	0	0	
33	39	0	0	
23	28	0	0	
40	34	0	0	
29	21	0	0	
28	33	0	0	
29	22	0	0	
33	23	0	0	
50	31	0	0	
39	29	0	0	
32	29	0	0	
21	30	0	0	
32	23	0	0	
27	36	0	0	
40	33	0	0	
32	31	0	0	
32	26	0	0	
25	42	0	0	
25	28	0	0	
34	34	0	0	
21	24	0	0	
30	31	0	0	
33	33	0	0	
28	26	0	0	
33	28	0	0	
26	36	0	0	
29	35	0	0	
28	24	0	0	
22	26	0	0	
23	32	0	0	
38	27	0	0	
28	26	0	0	
27	33	0	0	
32	25	0	0	
35	33	0	0	
27	34	0	0	
37	26	0	0	
37	32	0	0	
31	36	0	0	
31	32	0	0	
34	31	0	0	
27	26	0	0	
34	33	0	0	
28	23	0	0	
27	31	0	0	
44	29	0	0	
40	30	0	0	
37	27	0	0	
23	35	0	0	
30	28	0	0	
28	29	0	0	
31	23	0	0	
24	37	0	0	
34	35	0	0	
28	34	0	0	
29	26	0	0	
31	25	0	0	
23	32	0	0	
26	30	0	0	
39	33	0	0	
36	31	0	0	
22	28	0	0	
24	31	0	0	
32	29	0	0	
30	22	0	0	
25	28	0	0	
27	28	0	0	
35	34	0	0	
31	23	0	0	
27	20	0	0	
32	25	0	0	
25	29	0	0	
36	32	0	0	
24	38	0	0	
20	30	0	0	
30	28	0	0	
29	33	0	0	
29	20	0	0	
34	32	0	0	
33	29	0	0	
35	24	0	0	
34	24	0	0	
32	31	0	0	
27	29	0	0	
27	33	0	0	
31	36	0	0	
33	29	0	0	
32	31	0	0	
31	31	0	0	
28	31	0	0	
26	28	0	0	
34	28	0	0	
37	23	0	0	
20	38	0	0	
20	29	0	0	
42	30	0	0	
29	28	0	0	
23	29	0	0	
23	31	0	0	
37	21	0	0	
35	27	0	0	
23	29	0	0	
26	34	0	0	
22	27	0	0	
19	21	0	0	
20	32	0	0	
32	33	0	0	
32	24	0	0	
36	28	0	0	
20	39	0	0	
31	33	0	0	
32	21	0	0	
30	30	0	0	
21	25	0	0	
22	38	0	0	
34	25	0	0	
26	31	0	0	
37	29	0	0	
29	26	0	0	
32	22	0	0	
30	33	0	0	
18	29	0	0	
26	26	0	0	
23	30	0	0	
24	25	0	0	
36	24	0	0	
48	31	0	0	
41	30	0	0	
38	33	0	0	
41	15	0	0	
24	28	0	0	
34	37	0	0	
31	23	0	0	
24	29	0	0	
37	34	0	0	
23	26	0	0	
34	25	0	0	
35	33	0	0	
31	25	0	0	
34	29	0	0	
27	36	0	0	
33	30	0	0	
31	29	0	0	
27	31	0	0	
33	33	0	0	
37	15	0	0	
29	25	0	0	
35	32	0	0	
26	35	0	0	
33	34	0	0	
35	20	0	0	
36	38	0	0	
36	34	0	0	
39	30	0	0	
37	26	0	0	
24	27	0	0	
30	35	0	0	
32	29	0	0	
29	23	0	0	
29	28	0	0	
29	24	0	0	
26	36	0	0	
34	36	0	0	
35	23	0	0	
25	21	0	0	
32	31	0	0	
39	33	0	0	
36	28	0	0	
26	35	0	0	
38	33	0	0	
28	42	0	0	
36	26	0	0	
30	31	0	0	
30	29	0	0	
45	33	0	0	
32	38	0	0	
28	25	0	0	
33	38	0	0	
33	24	0	0	
27	33	0	0	
40	30	0	0	
27	40	0	0	
36	31	0	0	
33	39	0	0	
18	23	0	0	
29	32	0	0	
29	30	0	0	
34	26	0	0	
26	27	0	0	
28	24	0	0	
33	31	0	0	
42	27	0	0	
42	38	0	0	
37	27	0	0	
26	31	0	0	
31	35	0	0	
40	21	0	0	
39	35	0	0	
19	25	0	0	
30	27	0	0	
28	22	0	0	
30	29	0	0	
37	26	0	0	
18	30	0	0	
32	31	0	0	
30	33	0	0	
34	39	0	0	
35	36	0	0	
34	38	0	0	
28	33	0	0	
28	36	0	0	
35	39	0	0	
27	28	0	0	
24	36	0	0	
35	32	0	0	
27	27	0	0	
35	22	0	0	
32	28	0	0	
32	34	0	0	
34	20	0	0	
37	28	0	0	
33	27	0	0	
21	26	0	0	
24	34	0	0	
35	33	0	0	
41	23	0	0	
40	32	0	0	
30	37	0	0	
34	26	0	0	
29	33	0	0	
26	31	0	0	
28	29	0	0	
36	31	0	0	
43	25	0	0	
38	25	0	0	
22	35	0	0	
29	33	0	0	
34	29	0	0	
26	29	0	0	
25	24	0	0	
26	30	0	0	
29	29	0	0	
29	26	0	0	
32	29	0	0	
43	38	0	0	
24	38	0	0	
34	24	0	0	
24	22	0	0	
24	22	0	0	
32	22	0	0	
21	29	0	0	
28	37	0	0	
34	25	0	0	
29	37	0	0	
32	20	0	0	
26	36	0	0	
33	38	0	0	
30	27	0	0	
29	23	0	0	
41	21	0	0	
21	31	0	0	
31	26	0	0	
27	29	0	0	
36	25	0	0	
33	22	0	0	
29	33	0	0	
43	27	0	0	
30	28	0	0	
23	31	0	0	
35	31	0	0	
33	43	0	0	
31	32	0	0	
34	30	0	0	
31	32	0	0	
28	20	0	0	
25	30	0	0	
35	28	0	0	
24	30	0	0	
20	29	0	0	
24	35	0	0	
35	24	0	0	
21	23	0	0	
40	32	0	0	
28	33	0	0	
34	34	0	0	
36	32	0	0	
37	30	0	0	
35	32	0	0	
29	17	0	0	
39	32	0	0	
34	28	0	0	
33	31	0	0	
32	28	0	0	
22	33	0	0	
31	33	0	0	
29	27	0	0	
28	26	0	0	
32	40	0	0	
25	30	0	0	
26	18	0	0	
33	16	0	0	
38	36	0	0	
24	29	0	0	
34	38	0	0	
53	23	0	0	
28	27	0	0	
40	18	0	0	
34	25	0	0	
26	36	0	0	
39	31	0	0	
30	27	0	0	
24	34	0	0	
33	32	0	0	
36	25	0	0	
38	33	0	0	
27	29	0	0	
31	34	0	0	
39	31	0	0	
43	40	0	0	
30	24	0	0	
34	24	0	0	
29	34	0	0	
31	23	0	0	
35	35	0	0	
33	29	0	0	
31	38	0	0	
28	31	0	0	
36	23	0	0	
33	22	0	0	
38	25	0	0	
20	32	0	0	
28	22	0	0	
25	32	0	0	
33	29	0	0	
33	35	0	0	
38	24	0	0	
33	29	0	0	
19	28	0	0	
24	27	0	0	
31	23	0	0	
36	31	0	0	
30	20	0	0	
36	22	0	0	
36	22	0	0	
36	33	0	0	
29	30	0	0	
38	24	0	0	
23	30	0	0	
29	23	0	0	
29	31	0	0	
25	25	0	0	
28	29	0	0	
21	32	0	0	
41	30	0	0	
39	30	0	0	
31	30	0	0	
28	22	0	0	
29	28	0	0	
35	26	0	0	
33	26	0	0	
35	31	0	0	
39	29	0	0	
31	36	0	0	
35	20	0	0	
39	21	0	0	
23	30	0	0	
32	37	0	0	
35	26	0	0	
35	15	0	0	
37	23	0	0	
28	29	0	0	
33	31	0	0	
28	25	0	0	
35	34	0	0	
32	25	0	0	
26	28	0	0	
30	26	0	0	
29	32	0	0	
33	26	0	0	
19	35	0	0	
26	22	0	0	
24	24	0	0	
37	30	0	0	
30	22	0	0	
34	32	0	0	
32	28	0	0	
24	25	0	0	
27	22	0	0	
29	34	0	0	
32	31	0	0	
30	28	0	0	
27	28	0	0	
37	20	0	0	
27	24	0	0	
34	34	0	0	
37	21	0	0	
23	28	0	0	
25	27	0	0	
39	30	0	0	
34	29	0	0	
29	25	0	0	
32	31	0	0	
31	19	0	0	
23	27	0	0	
33	25	0	0	
21	30	0	0	
29	32	0	0	
30	26	0	0	
34	27	0	0	
38	30	0	0	
29	17	0	0	
35	38	0	0	
35	31	0	0	
31	23	0	0	
31	29	0	0	
30	21	0	0	
44	24	0	0	
26	24	0	0	
35	18	0	0	
23	18	0	0	
26	20	0	0	
29	22	0	0	
24	28	0	0	
31	26	0	0	
30	25	0	0	
28	35	0	0	
27	29	0	0	
33	32	0	0	
26	32	0	0	
27	24	0	0	
32	28	0	0	
27	25	0	0	
25	20	0	0	
28	29	0	0	
30	24	0	0	
31	26	0	0	
29	19	0	0	
27	29	0	0	
20	31	0	0	
24	24	0	0	
30	20	0	0	
30	20	0	0	
37	26	0	0	
33	31	0	0	
22	36	0	0	
29	18	0	0	
25	25	0	0	
25	32	0	0	
33	28	0	0	
28	29	0	0	
26	26	0	0	
25	23	0	0	
25	30	0	0	
27	28	0	0	
22	27	0	0	
22	25	0	0	
31	32	0	0	
19	29	0	0	
26	26	0	0	
21	28	0	0	
29	18	0	0	
21	20	0	0	
34	20	0	0	
32	21	0	0	
33	27	0	0	
30	25	0	0	
33	21	0	0	
36	20	0	0	
48	33	0	0	
30	29	0	0	
32	23	0	0	
32	18	0	0	
20	23	0	0	
34	24	0	0	
26	23	0	0	
25	32	0	0	
37	29	0	0	
35	21	0	0	
26	35	0	0	
25	26	0	0	
23	19	0	0	
34	27	0	0	
26	30	0	0	
29	29	0	0	
28	28	0	0	
25	16	0	0	
34	17	0	0	
28	19	0	0	
31	24	0	0	
24	31	0	0	
27	19	0	0	
40	30	0	0	
27	23	0	0	
33	26	0	0	
24	26	0	0	
36	33	0	0	
17	26	0	0	
31	23	0	0	
32	27	0	0	
19	24	0	0	
27	28	0	0	
31	21	0	0	
23	32	0	0	
36	21	0	0	
27	25	0	0	
32	32	0	0	
25	28	0	0	
30	30	0	0	
27	27	0	0	
27	37	0	0	
24	18	0	0	
23	27	0	0	
26	20	0	0	
27	37	0	0	
28	36	0	0	
27	14	0	0	
39	22	0	0	
29	21	0	0	
24	23	0	0	
32	25	0	0	
37	27	0	0	
26	35	0	0	
27	30	0	0	
31	23	0	0	
28	18	0	0	
25	28	0	0	
37	16	0	0	
36	26	0	0	
25	25	0	0	
33	26	0	0	
25	31	0	0	
25	23	0	0	
30	20	0	0	
27	15	0	0	
25	24	0	0	
29	24	0	0	
