#MultiHarp 150  Histogram Data			2023-07-14 15:29:01
#channels per curve
65536
#display curve no.
0	1	2	3	
80	85	0	0	
76	111	0	0	
96	100	0	0	
97	99	0	0	
86	78	0	0	
87	98	0	0	
73	113	0	0	
99	101	0	0	
88	92	0	0	
99	77	0	0	
88	90	0	0	
100	90	0	0	
73	95	0	0	
103	101	0	0	
93	92	0	0	
87	112	0	0	
100	109	0	0	
78	88	0	0	
86	101	0	0	
78	76	0	0	
90	99	0	0	
75	105	0	0	
105	76	0	0	
97	99	0	0	
93	71	0	0	
94	96	0	0	
70	95	0	0	
90	91	0	0	
84	77	0	0	
71	100	0	0	
70	99	0	0	
81	69	0	0	
75	89	0	0	
78	76	0	0	
82	97	0	0	
86	95	0	0	
71	92	0	0	
88	74	0	0	
84	84	0	0	
73	89	0	0	
70	98	0	0	
76	82	0	0	
58	96	0	0	
82	90	0	0	
83	85	0	0	
75	75	0	0	
66	73	0	0	
69	70	0	0	
79	74	0	0	
81	81	0	0	
73	79	0	0	
70	97	0	0	
75	74	0	0	
55	78	0	0	
66	93	0	0	
73	92	0	0	
69	91	0	0	
72	91	0	0	
80	88	0	0	
88	83	0	0	
74	100	0	0	
73	89	0	0	
64	74	0	0	
67	87	0	0	
83	83	0	0	
97	65	0	0	
75	85	0	0	
71	85	0	0	
77	82	0	0	
66	72	0	0	
72	86	0	0	
73	67	0	0	
64	63	0	0	
68	75	0	0	
68	84	0	0	
68	89	0	0	
62	84	0	0	
76	65	0	0	
70	82	0	0	
70	81	0	0	
74	79	0	0	
62	72	0	0	
53	93	0	0	
61	85	0	0	
73	71	0	0	
62	80	0	0	
72	65	0	0	
64	83	0	0	
48	59	0	0	
66	78	0	0	
72	68	0	0	
58	72	0	0	
75	68	0	0	
74	69	0	0	
48	72	0	0	
65	83	0	0	
62	67	0	0	
59	84	0	0	
64	76	0	0	
79	69	0	0	
68	66	0	0	
69	74	0	0	
66	79	0	0	
48	66	0	0	
46	66	0	0	
68	84	0	0	
70	78	0	0	
60	56	0	0	
53	72	0	0	
61	62	0	0	
55	68	0	0	
52	72	0	0	
62	75	0	0	
54	62	0	0	
63	82	0	0	
71	66	0	0	
60	93	0	0	
72	65	0	0	
69	64	0	0	
60	54	0	0	
57	55	0	0	
47	68	0	0	
51	65	0	0	
66	73	0	0	
68	61	0	0	
60	71	0	0	
66	72	0	0	
48	73	0	0	
55	80	0	0	
59	62	0	0	
61	59	0	0	
59	51	0	0	
56	63	0	0	
59	58	0	0	
54	66	0	0	
48	56	0	0	
61	68	0	0	
67	61	0	0	
41	56	0	0	
59	48	0	0	
43	62	0	0	
51	61	0	0	
64	60	0	0	
60	61	0	0	
53	55	0	0	
65	51	0	0	
56	68	0	0	
56	74	0	0	
68	53	0	0	
51	57	0	0	
45	66	0	0	
50	44	0	0	
59	49	0	0	
62	57	0	0	
48	61	0	0	
56	57	0	0	
55	53	0	0	
57	68	0	0	
58	49	0	0	
55	65	0	0	
54	58	0	0	
48	58	0	0	
48	45	0	0	
58	49	0	0	
44	63	0	0	
68	66	0	0	
52	67	0	0	
52	69	0	0	
57	63	0	0	
43	33	0	0	
45	62	0	0	
63	63	0	0	
56	46	0	0	
54	61	0	0	
59	55	0	0	
60	41	0	0	
75	46	0	0	
58	54	0	0	
55	50	0	0	
49	68	0	0	
46	58	0	0	
62	53	0	0	
51	51	0	0	
45	47	0	0	
55	68	0	0	
52	55	0	0	
58	53	0	0	
47	60	0	0	
56	53	0	0	
56	54	0	0	
37	57	0	0	
40	39	0	0	
40	60	0	0	
49	49	0	0	
50	55	0	0	
57	59	0	0	
36	51	0	0	
51	54	0	0	
41	55	0	0	
44	43	0	0	
48	56	0	0	
52	58	0	0	
59	45	0	0	
46	51	0	0	
49	57	0	0	
41	36	0	0	
39	67	0	0	
44	58	0	0	
44	52	0	0	
45	44	0	0	
46	43	0	0	
46	51	0	0	
42	44	0	0	
54	46	0	0	
45	47	0	0	
39	61	0	0	
39	38	0	0	
47	44	0	0	
41	41	0	0	
38	51	0	0	
40	48	0	0	
48	39	0	0	
32	38	0	0	
39	44	0	0	
29	53	0	0	
43	58	0	0	
51	49	0	0	
55	48	0	0	
42	49	0	0	
45	53	0	0	
49	61	0	0	
36	50	0	0	
42	58	0	0	
36	57	0	0	
39	43	0	0	
52	51	0	0	
50	52	0	0	
39	46	0	0	
37	40	0	0	
49	48	0	0	
39	50	0	0	
45	48	0	0	
46	41	0	0	
39	49	0	0	
39	49	0	0	
37	41	0	0	
48	41	0	0	
51	54	0	0	
38	39	0	0	
44	53	0	0	
50	41	0	0	
32	49	0	0	
44	43	0	0	
36	40	0	0	
28	51	0	0	
43	41	0	0	
33	52	0	0	
44	32	0	0	
41	35	0	0	
35	46	0	0	
22	36	0	0	
36	41	0	0	
45	49	0	0	
42	50	0	0	
32	41	0	0	
31	30	0	0	
34	39	0	0	
39	51	0	0	
39	43	0	0	
39	36	0	0	
29	40	0	0	
53	34	0	0	
44	38	0	0	
30	51	0	0	
32	36	0	0	
33	39	0	0	
34	53	0	0	
24	37	0	0	
39	39	0	0	
33	40	0	0	
31	48	0	0	
33	44	0	0	
27	41	0	0	
36	56	0	0	
35	48	0	0	
43	36	0	0	
38	43	0	0	
49	34	0	0	
39	41	0	0	
40	47	0	0	
32	41	0	0	
39	36	0	0	
32	40	0	0	
28	41	0	0	
52	38	0	0	
34	42	0	0	
27	47	0	0	
33	42	0	0	
29	37	0	0	
40	50	0	0	
30	39	0	0	
40	40	0	0	
34	47	0	0	
37	33	0	0	
35	38	0	0	
27	33	0	0	
32	43	0	0	
33	44	0	0	
38	37	0	0	
32	42	0	0	
45	39	0	0	
28	36	0	0	
31	38	0	0	
27	36	0	0	
42	35	0	0	
45	49	0	0	
49	26	0	0	
30	35	0	0	
35	27	0	0	
27	34	0	0	
43	34	0	0	
48	33	0	0	
31	27	0	0	
28	35	0	0	
32	39	0	0	
37	33	0	0	
27	30	0	0	
32	28	0	0	
43	30	0	0	
33	42	0	0	
35	37	0	0	
37	41	0	0	
34	34	0	0	
32	37	0	0	
32	27	0	0	
36	43	0	0	
43	43	0	0	
35	30	0	0	
36	37	0	0	
30	37	0	0	
30	36	0	0	
30	28	0	0	
33	32	0	0	
33	44	0	0	
26	37	0	0	
26	36	0	0	
39	30	0	0	
16	36	0	0	
29	26	0	0	
29	41	0	0	
33	35	0	0	
23	31	0	0	
28	36	0	0	
26	29	0	0	
33	34	0	0	
27	42	0	0	
35	27	0	0	
32	25	0	0	
40	30	0	0	
33	31	0	0	
43	34	0	0	
33	40	0	0	
51	32	0	0	
25	32	0	0	
23	32	0	0	
28	29	0	0	
33	26	0	0	
36	28	0	0	
23	35	0	0	
43	31	0	0	
23	36	0	0	
36	25	0	0	
36	26	0	0	
25	32	0	0	
26	29	0	0	
32	31	0	0	
31	29	0	0	
22	25	0	0	
37	29	0	0	
28	29	0	0	
27	31	0	0	
23	28	0	0	
22	23	0	0	
38	27	0	0	
26	30	0	0	
29	16	0	0	
23	24	0	0	
28	39	0	0	
30	44	0	0	
33	24	0	0	
32	33	0	0	
20	32	0	0	
25	35	0	0	
24	29	0	0	
30	21	0	0	
21	22	0	0	
27	39	0	0	
37	32	0	0	
29	20	0	0	
31	38	0	0	
21	29	0	0	
33	39	0	0	
28	23	0	0	
27	34	0	0	
26	32	0	0	
28	33	0	0	
32	25	0	0	
37	24	0	0	
30	26	0	0	
31	35	0	0	
24	34	0	0	
21	35	0	0	
18	23	0	0	
31	23	0	0	
25	29	0	0	
20	26	0	0	
21	34	0	0	
28	31	0	0	
28	20	0	0	
34	30	0	0	
33	27	0	0	
17	29	0	0	
25	29	0	0	
26	25	0	0	
22	17	0	0	
21	25	0	0	
26	22	0	0	
24	25	0	0	
35	22	0	0	
33	33	0	0	
19	31	0	0	
26	28	0	0	
31	24	0	0	
20	38	0	0	
25	29	0	0	
24	21	0	0	
26	26	0	0	
31	24	0	0	
25	18	0	0	
25	26	0	0	
25	37	0	0	
21	29	0	0	
33	22	0	0	
26	20	0	0	
17	30	0	0	
23	26	0	0	
31	19	0	0	
29	29	0	0	
26	25	0	0	
20	31	0	0	
20	23	0	0	
14	28	0	0	
21	23	0	0	
24	32	0	0	
24	27	0	0	
22	28	0	0	
19	27	0	0	
21	28	0	0	
24	22	0	0	
16	24	0	0	
14	31	0	0	
20	21	0	0	
28	23	0	0	
10	21	0	0	
21	25	0	0	
16	19	0	0	
16	27	0	0	
21	30	0	0	
19	23	0	0	
27	27	0	0	
18	20	0	0	
20	18	0	0	
25	32	0	0	
14	19	0	0	
20	26	0	0	
18	17	0	0	
24	25	0	0	
30	23	0	0	
24	19	0	0	
19	22	0	0	
17	20	0	0	
23	25	0	0	
16	25	0	0	
18	28	0	0	
17	16	0	0	
25	27	0	0	
15	23	0	0	
13	24	0	0	
12	16	0	0	
28	24	0	0	
16	29	0	0	
23	28	0	0	
19	27	0	0	
23	11	0	0	
21	35	0	0	
23	19	0	0	
17	24	0	0	
21	18	0	0	
16	28	0	0	
18	22	0	0	
10	21	0	0	
20	22	0	0	
14	21	0	0	
18	22	0	0	
19	26	0	0	
22	15	0	0	
22	29	0	0	
17	17	0	0	
26	25	0	0	
23	22	0	0	
18	16	0	0	
28	24	0	0	
23	27	0	0	
22	26	0	0	
14	32	0	0	
21	20	0	0	
19	21	0	0	
21	16	0	0	
24	20	0	0	
16	23	0	0	
20	26	0	0	
15	24	0	0	
30	19	0	0	
13	25	0	0	
20	30	0	0	
13	18	0	0	
23	18	0	0	
28	8	0	0	
16	17	0	0	
21	26	0	0	
21	15	0	0	
22	20	0	0	
21	19	0	0	
19	20	0	0	
20	19	0	0	
19	25	0	0	
23	25	0	0	
14	26	0	0	
16	21	0	0	
13	20	0	0	
16	31	0	0	
18	14	0	0	
20	20	0	0	
26	18	0	0	
17	26	0	0	
25	24	0	0	
19	20	0	0	
20	24	0	0	
17	25	0	0	
27	22	0	0	
17	25	0	0	
13	30	0	0	
19	19	0	0	
23	21	0	0	
19	20	0	0	
18	23	0	0	
17	16	0	0	
22	23	0	0	
23	16	0	0	
17	26	0	0	
23	25	0	0	
13	16	0	0	
21	18	0	0	
20	34	0	0	
21	18	0	0	
16	22	0	0	
22	13	0	0	
16	21	0	0	
15	25	0	0	
10	16	0	0	
18	27	0	0	
11	10	0	0	
21	21	0	0	
17	17	0	0	
19	21	0	0	
20	19	0	0	
18	21	0	0	
23	13	0	0	
17	26	0	0	
11	20	0	0	
17	22	0	0	
20	19	0	0	
19	23	0	0	
24	14	0	0	
19	19	0	0	
17	13	0	0	
23	25	0	0	
15	11	0	0	
12	19	0	0	
18	19	0	0	
16	13	0	0	
16	26	0	0	
12	17	0	0	
13	18	0	0	
19	14	0	0	
10	18	0	0	
9	19	0	0	
19	20	0	0	
22	21	0	0	
15	26	0	0	
19	17	0	0	
14	21	0	0	
20	12	0	0	
18	18	0	0	
15	21	0	0	
18	17	0	0	
16	14	0	0	
14	17	0	0	
16	20	0	0	
12	13	0	0	
16	21	0	0	
21	16	0	0	
16	15	0	0	
18	28	0	0	
14	16	0	0	
12	21	0	0	
14	15	0	0	
15	21	0	0	
22	15	0	0	
15	20	0	0	
16	19	0	0	
15	14	0	0	
19	25	0	0	
19	20	0	0	
18	19	0	0	
10	20	0	0	
16	17	0	0	
16	20	0	0	
24	15	0	0	
17	26	0	0	
17	16	0	0	
10	25	0	0	
15	20	0	0	
16	15	0	0	
22	13	0	0	
13	21	0	0	
18	16	0	0	
17	18	0	0	
17	25	0	0	
11	20	0	0	
12	19	0	0	
12	21	0	0	
16	19	0	0	
21	11	0	0	
14	17	0	0	
12	15	0	0	
20	20	0	0	
9	20	0	0	
14	23	0	0	
7	17	0	0	
19	15	0	0	
13	14	0	0	
15	20	0	0	
15	20	0	0	
16	21	0	0	
13	14	0	0	
17	18	0	0	
13	19	0	0	
17	14	0	0	
23	15	0	0	
15	25	0	0	
13	21	0	0	
12	19	0	0	
14	17	0	0	
13	12	0	0	
10	22	0	0	
12	20	0	0	
12	11	0	0	
16	14	0	0	
21	27	0	0	
13	9	0	0	
20	15	0	0	
15	21	0	0	
12	23	0	0	
17	16	0	0	
14	17	0	0	
16	12	0	0	
11	29	0	0	
16	24	0	0	
9	14	0	0	
19	15	0	0	
8	16	0	0	
15	15	0	0	
11	22	0	0	
19	19	0	0	
12	13	0	0	
16	11	0	0	
18	10	0	0	
23	13	0	0	
11	12	0	0	
13	22	0	0	
13	14	0	0	
10	14	0	0	
6	13	0	0	
11	9	0	0	
24	17	0	0	
12	17	0	0	
14	21	0	0	
20	15	0	0	
12	14	0	0	
15	14	0	0	
12	16	0	0	
10	19	0	0	
9	11	0	0	
14	18	0	0	
13	23	0	0	
6	22	0	0	
14	15	0	0	
16	9	0	0	
13	14	0	0	
19	16	0	0	
13	11	0	0	
17	20	0	0	
12	18	0	0	
15	11	0	0	
13	15	0	0	
12	24	0	0	
15	7	0	0	
14	22	0	0	
17	14	0	0	
9	12	0	0	
19	17	0	0	
19	12	0	0	
4	14	0	0	
16	15	0	0	
13	18	0	0	
13	12	0	0	
18	23	0	0	
15	16	0	0	
15	14	0	0	
4	12	0	0	
12	12	0	0	
8	16	0	0	
13	12	0	0	
15	16	0	0	
8	17	0	0	
10	19	0	0	
11	9	0	0	
11	18	0	0	
13	18	0	0	
7	13	0	0	
13	8	0	0	
7	11	0	0	
10	17	0	0	
11	10	0	0	
9	14	0	0	
9	18	0	0	
21	12	0	0	
16	15	0	0	
17	14	0	0	
9	14	0	0	
12	10	0	0	
11	15	0	0	
9	9	0	0	
16	15	0	0	
17	21	0	0	
15	19	0	0	
10	8	0	0	
12	10	0	0	
10	10	0	0	
11	11	0	0	
10	16	0	0	
9	20	0	0	
12	20	0	0	
12	23	0	0	
14	11	0	0	
16	26	0	0	
14	12	0	0	
12	15	0	0	
10	11	0	0	
17	13	0	0	
12	17	0	0	
14	10	0	0	
9	17	0	0	
16	12	0	0	
13	12	0	0	
17	7	0	0	
9	14	0	0	
12	10	0	0	
13	12	0	0	
16	11	0	0	
17	18	0	0	
10	10	0	0	
14	16	0	0	
18	20	0	0	
7	14	0	0	
8	11	0	0	
18	11	0	0	
15	14	0	0	
12	12	0	0	
11	13	0	0	
11	9	0	0	
13	17	0	0	
14	13	0	0	
13	17	0	0	
9	9	0	0	
12	18	0	0	
15	12	0	0	
11	18	0	0	
14	12	0	0	
12	11	0	0	
7	9	0	0	
11	14	0	0	
8	6	0	0	
17	7	0	0	
11	14	0	0	
12	9	0	0	
10	10	0	0	
12	11	0	0	
9	11	0	0	
15	9	0	0	
10	10	0	0	
11	10	0	0	
15	11	0	0	
11	12	0	0	
11	10	0	0	
12	9	0	0	
8	13	0	0	
16	16	0	0	
7	10	0	0	
8	11	0	0	
9	8	0	0	
12	19	0	0	
9	13	0	0	
13	12	0	0	
15	11	0	0	
11	19	0	0	
11	10	0	0	
4	12	0	0	
9	11	0	0	
10	7	0	0	
12	13	0	0	
16	11	0	0	
15	12	0	0	
7	17	0	0	
7	10	0	0	
13	11	0	0	
10	13	0	0	
14	12	0	0	
7	16	0	0	
12	15	0	0	
8	9	0	0	
10	13	0	0	
15	14	0	0	
10	14	0	0	
9	11	0	0	
16	9	0	0	
10	12	0	0	
8	6	0	0	
7	10	0	0	
10	14	0	0	
10	9	0	0	
7	10	0	0	
18	14	0	0	
13	7	0	0	
11	10	0	0	
9	8	0	0	
13	9	0	0	
8	10	0	0	
9	8	0	0	
7	6	0	0	
11	16	0	0	
13	16	0	0	
12	18	0	0	
8	11	0	0	
9	15	0	0	
11	12	0	0	
12	11	0	0	
10	13	0	0	
10	16	0	0	
8	16	0	0	
12	11	0	0	
14	15	0	0	
10	16	0	0	
14	13	0	0	
4	2	0	0	
15	11	0	0	
8	14	0	0	
15	10	0	0	
13	7	0	0	
12	12	0	0	
8	11	0	0	
10	9	0	0	
15	16	0	0	
12	13	0	0	
14	5	0	0	
11	18	0	0	
5	15	0	0	
10	8	0	0	
14	10	0	0	
3	10	0	0	
3	13	0	0	
13	14	0	0	
6	8	0	0	
12	4	0	0	
8	9	0	0	
9	17	0	0	
9	13	0	0	
7	4	0	0	
9	9	0	0	
13	6	0	0	
7	16	0	0	
6	13	0	0	
10	9	0	0	
12	3	0	0	
6	10	0	0	
11	11	0	0	
7	11	0	0	
9	8	0	0	
16	8	0	0	
11	12	0	0	
10	16	0	0	
8	10	0	0	
6	11	0	0	
11	7	0	0	
16	18	0	0	
15	10	0	0	
8	10	0	0	
13	10	0	0	
6	10	0	0	
16	13	0	0	
13	10	0	0	
9	6	0	0	
9	10	0	0	
12	12	0	0	
6	8	0	0	
11	15	0	0	
8	7	0	0	
8	12	0	0	
10	10	0	0	
11	10	0	0	
13	17	0	0	
8	10	0	0	
10	12	0	0	
11	6	0	0	
7	9	0	0	
11	10	0	0	
11	16	0	0	
7	12	0	0	
5	11	0	0	
8	16	0	0	
7	9	0	0	
11	4	0	0	
10	17	0	0	
17	10	0	0	
15	10	0	0	
4	14	0	0	
5	9	0	0	
12	12	0	0	
8	8	0	0	
13	7	0	0	
6	13	0	0	
10	8	0	0	
12	4	0	0	
12	11	0	0	
4	9	0	0	
8	12	0	0	
8	10	0	0	
4	11	0	0	
11	11	0	0	
5	11	0	0	
13	15	0	0	
7	16	0	0	
4	6	0	0	
14	8	0	0	
4	10	0	0	
8	10	0	0	
11	3	0	0	
11	10	0	0	
10	8	0	0	
5	16	0	0	
9	11	0	0	
9	10	0	0	
7	9	0	0	
14	7	0	0	
7	13	0	0	
7	14	0	0	
11	13	0	0	
5	14	0	0	
8	10	0	0	
11	7	0	0	
6	5	0	0	
9	7	0	0	
7	11	0	0	
15	10	0	0	
4	11	0	0	
11	4	0	0	
9	10	0	0	
9	12	0	0	
12	9	0	0	
9	7	0	0	
7	14	0	0	
7	5	0	0	
15	7	0	0	
3	10	0	0	
5	11	0	0	
4	11	0	0	
5	6	0	0	
12	13	0	0	
10	9	0	0	
15	7	0	0	
10	14	0	0	
10	14	0	0	
9	8	0	0	
3	17	0	0	
2	9	0	0	
6	8	0	0	
13	5	0	0	
6	9	0	0	
5	4	0	0	
11	4	0	0	
9	15	0	0	
12	8	0	0	
5	9	0	0	
6	8	0	0	
5	14	0	0	
5	6	0	0	
10	12	0	0	
9	9	0	0	
7	9	0	0	
8	8	0	0	
8	8	0	0	
7	10	0	0	
10	4	0	0	
8	8	0	0	
7	2	0	0	
7	7	0	0	
8	9	0	0	
5	8	0	0	
5	13	0	0	
8	10	0	0	
3	11	0	0	
15	10	0	0	
8	8	0	0	
7	8	0	0	
4	8	0	0	
8	7	0	0	
17	6	0	0	
7	11	0	0	
11	15	0	0	
3	8	0	0	
7	16	0	0	
8	7	0	0	
6	8	0	0	
6	7	0	0	
11	13	0	0	
10	10	0	0	
12	6	0	0	
4	12	0	0	
5	9	0	0	
9	10	0	0	
8	12	0	0	
8	16	0	0	
8	8	0	0	
7	8	0	0	
12	12	0	0	
8	7	0	0	
8	7	0	0	
6	10	0	0	
17	9	0	0	
9	10	0	0	
6	13	0	0	
8	8	0	0	
5	8	0	0	
4	9	0	0	
8	13	0	0	
9	7	0	0	
9	9	0	0	
7	8	0	0	
11	15	0	0	
6	12	0	0	
9	10	0	0	
3	6	0	0	
8	10	0	0	
9	14	0	0	
13	8	0	0	
8	11	0	0	
9	6	0	0	
13	17	0	0	
7	14	0	0	
10	16	0	0	
7	8	0	0	
8	12	0	0	
13	10	0	0	
12	7	0	0	
10	8	0	0	
5	4	0	0	
10	8	0	0	
4	9	0	0	
7	6	0	0	
5	5	0	0	
6	14	0	0	
9	6	0	0	
7	10	0	0	
9	16	0	0	
4	11	0	0	
8	7	0	0	
10	12	0	0	
7	13	0	0	
8	7	0	0	
7	10	0	0	
9	11	0	0	
12	7	0	0	
10	9	0	0	
9	4	0	0	
12	11	0	0	
8	5	0	0	
3	10	0	0	
6	11	0	0	
13	7	0	0	
4	9	0	0	
12	6	0	0	
12	6	0	0	
10	4	0	0	
11	9	0	0	
10	5	0	0	
7	12	0	0	
6	11	0	0	
8	7	0	0	
15	10	0	0	
9	9	0	0	
4	9	0	0	
8	8	0	0	
7	15	0	0	
12	9	0	0	
8	8	0	0	
6	4	0	0	
9	8	0	0	
7	8	0	0	
5	10	0	0	
9	9	0	0	
7	9	0	0	
6	11	0	0	
8	15	0	0	
9	15	0	0	
6	8	0	0	
6	8	0	0	
9	11	0	0	
11	16	0	0	
10	10	0	0	
4	5	0	0	
7	7	0	0	
12	6	0	0	
9	13	0	0	
7	14	0	0	
3	16	0	0	
8	6	0	0	
9	9	0	0	
5	12	0	0	
13	5	0	0	
8	9	0	0	
7	10	0	0	
5	7	0	0	
5	9	0	0	
15	8	0	0	
11	7	0	0	
11	9	0	0	
7	12	0	0	
10	12	0	0	
11	10	0	0	
3	14	0	0	
7	11	0	0	
2	12	0	0	
15	10	0	0	
11	6	0	0	
6	11	0	0	
3	9	0	0	
11	12	0	0	
9	8	0	0	
8	11	0	0	
10	6	0	0	
9	15	0	0	
12	6	0	0	
11	7	0	0	
6	13	0	0	
5	10	0	0	
14	10	0	0	
9	7	0	0	
6	7	0	0	
10	8	0	0	
10	9	0	0	
6	12	0	0	
6	11	0	0	
10	10	0	0	
7	6	0	0	
11	12	0	0	
8	9	0	0	
10	9	0	0	
7	9	0	0	
7	8	0	0	
9	12	0	0	
9	8	0	0	
10	12	0	0	
9	9	0	0	
3	8	0	0	
9	14	0	0	
7	10	0	0	
8	12	0	0	
6	10	0	0	
9	9	0	0	
6	9	0	0	
5	10	0	0	
12	7	0	0	
4	6	0	0	
2	10	0	0	
11	11	0	0	
11	3	0	0	
14	5	0	0	
9	8	0	0	
14	10	0	0	
10	17	0	0	
14	5	0	0	
9	10	0	0	
14	8	0	0	
6	7	0	0	
7	11	0	0	
10	8	0	0	
10	7	0	0	
5	6	0	0	
9	5	0	0	
11	8	0	0	
6	8	0	0	
5	6	0	0	
9	8	0	0	
9	9	0	0	
8	3	0	0	
7	7	0	0	
11	8	0	0	
10	6	0	0	
14	7	0	0	
7	3	0	0	
8	8	0	0	
7	16	0	0	
12	8	0	0	
10	5	0	0	
12	12	0	0	
8	6	0	0	
8	8	0	0	
6	7	0	0	
15	10	0	0	
7	10	0	0	
10	13	0	0	
6	8	0	0	
3	9	0	0	
13	6	0	0	
6	4	0	0	
5	8	0	0	
7	5	0	0	
9	7	0	0	
7	6	0	0	
10	9	0	0	
10	6	0	0	
8	10	0	0	
11	11	0	0	
13	9	0	0	
14	8	0	0	
6	5	0	0	
16	10	0	0	
14	11	0	0	
7	8	0	0	
10	16	0	0	
11	8	0	0	
18	10	0	0	
12	7	0	0	
8	10	0	0	
8	11	0	0	
6	6	0	0	
10	10	0	0	
5	5	0	0	
11	8	0	0	
5	14	0	0	
11	7	0	0	
9	8	0	0	
8	10	0	0	
4	10	0	0	
15	13	0	0	
6	12	0	0	
9	12	0	0	
10	4	0	0	
5	10	0	0	
9	7	0	0	
6	9	0	0	
11	9	0	0	
10	8	0	0	
7	16	0	0	
9	12	0	0	
8	9	0	0	
7	7	0	0	
7	10	0	0	
9	2	0	0	
8	6	0	0	
8	9	0	0	
9	7	0	0	
9	8	0	0	
6	8	0	0	
9	13	0	0	
5	8	0	0	
7	6	0	0	
3	10	0	0	
8	6	0	0	
10	8	0	0	
6	9	0	0	
5	8	0	0	
7	4	0	0	
7	16	0	0	
9	9	0	0	
4	10	0	0	
9	6	0	0	
5	12	0	0	
10	10	0	0	
6	6	0	0	
8	8	0	0	
9	5	0	0	
13	10	0	0	
14	7	0	0	
8	8	0	0	
7	9	0	0	
8	7	0	0	
6	12	0	0	
8	14	0	0	
12	8	0	0	
4	7	0	0	
8	10	0	0	
11	12	0	0	
12	13	0	0	
6	8	0	0	
10	5	0	0	
7	11	0	0	
11	13	0	0	
6	12	0	0	
11	9	0	0	
7	11	0	0	
9	9	0	0	
7	15	0	0	
12	12	0	0	
8	13	0	0	
8	10	0	0	
7	7	0	0	
13	12	0	0	
14	5	0	0	
9	6	0	0	
17	7	0	0	
15	11	0	0	
8	4	0	0	
11	7	0	0	
6	9	0	0	
6	9	0	0	
3	13	0	0	
8	10	0	0	
10	10	0	0	
13	8	0	0	
8	12	0	0	
8	11	0	0	
8	17	0	0	
4	3	0	0	
10	8	0	0	
6	6	0	0	
7	7	0	0	
5	8	0	0	
6	7	0	0	
11	7	0	0	
7	6	0	0	
10	5	0	0	
5	13	0	0	
9	8	0	0	
11	15	0	0	
8	10	0	0	
8	10	0	0	
7	6	0	0	
5	15	0	0	
12	8	0	0	
3	9	0	0	
7	7	0	0	
3	5	0	0	
4	9	0	0	
18	7	0	0	
2	5	0	0	
11	5	0	0	
7	3	0	0	
7	6	0	0	
5	11	0	0	
5	8	0	0	
11	10	0	0	
7	10	0	0	
8	12	0	0	
9	11	0	0	
10	9	0	0	
13	9	0	0	
10	7	0	0	
19	12	0	0	
12	11	0	0	
6	6	0	0	
12	5	0	0	
6	8	0	0	
14	8	0	0	
7	7	0	0	
10	4	0	0	
6	8	0	0	
6	7	0	0	
6	5	0	0	
8	9	0	0	
9	5	0	0	
11	11	0	0	
10	4	0	0	
6	16	0	0	
11	10	0	0	
9	7	0	0	
14	8	0	0	
9	7	0	0	
11	7	0	0	
8	8	0	0	
10	8	0	0	
13	10	0	0	
4	6	0	0	
7	8	0	0	
12	7	0	0	
10	12	0	0	
10	7	0	0	
8	7	0	0	
9	10	0	0	
2	8	0	0	
10	4	0	0	
7	6	0	0	
5	9	0	0	
8	6	0	0	
11	11	0	0	
13	10	0	0	
10	4	0	0	
5	7	0	0	
7	6	0	0	
8	8	0	0	
11	1	0	0	
10	6	0	0	
10	8	0	0	
7	11	0	0	
6	7	0	0	
13	6	0	0	
3	9	0	0	
7	9	0	0	
7	10	0	0	
5	6	0	0	
11	6	0	0	
11	12	0	0	
11	7	0	0	
6	8	0	0	
7	10	0	0	
9	8	0	0	
4	8	0	0	
12	11	0	0	
11	4	0	0	
6	5	0	0	
11	7	0	0	
13	6	0	0	
8	4	0	0	
11	11	0	0	
13	11	0	0	
10	6	0	0	
4	8	0	0	
15	10	0	0	
13	11	0	0	
9	8	0	0	
11	9	0	0	
6	7	0	0	
11	9	0	0	
5	9	0	0	
6	10	0	0	
5	7	0	0	
9	7	0	0	
5	8	0	0	
7	6	0	0	
2	6	0	0	
8	10	0	0	
3	10	0	0	
14	9	0	0	
3	9	0	0	
8	5	0	0	
7	2	0	0	
6	7	0	0	
10	6	0	0	
4	6	0	0	
7	5	0	0	
5	3	0	0	
9	6	0	0	
4	9	0	0	
8	8	0	0	
7	9	0	0	
7	8	0	0	
6	14	0	0	
14	6	0	0	
12	7	0	0	
12	5	0	0	
9	10	0	0	
11	13	0	0	
7	11	0	0	
7	10	0	0	
16	8	0	0	
14	4	0	0	
11	7	0	0	
9	4	0	0	
8	5	0	0	
8	13	0	0	
7	7	0	0	
9	8	0	0	
11	8	0	0	
10	7	0	0	
6	7	0	0	
9	9	0	0	
10	8	0	0	
5	5	0	0	
6	7	0	0	
12	6	0	0	
5	5	0	0	
6	7	0	0	
10	8	0	0	
5	0	0	0	
8	13	0	0	
10	8	0	0	
5	6	0	0	
9	6	0	0	
7	9	0	0	
7	17	0	0	
11	7	0	0	
10	9	0	0	
11	9	0	0	
7	15	0	0	
6	13	0	0	
7	9	0	0	
11	12	0	0	
8	9	0	0	
6	7	0	0	
7	8	0	0	
7	7	0	0	
5	9	0	0	
10	9	0	0	
2	9	0	0	
4	5	0	0	
11	5	0	0	
7	4	0	0	
4	10	0	0	
10	8	0	0	
11	4	0	0	
8	10	0	0	
10	10	0	0	
7	6	0	0	
8	9	0	0	
3	6	0	0	
6	7	0	0	
10	10	0	0	
8	7	0	0	
